Step,TrueNoise,ResidualNoise
175256,0.00064709,0.00001398
175257,0.00062675,0.00000462
175258,0.00060063,-0.00001012
175259,0.00057978,-0.00001092
175260,0.00056524,-0.00000352
175261,0.00054924,0.00001048
175262,0.00052449,0.00001028
175263,0.00050423,0.00000448
175264,0.00047649,-0.00001037
175265,0.00045374,-0.00000936
175266,0.00043496,-0.00000632
175267,0.00041598,0.00000540
175268,0.00039483,0.00001060
175269,0.00037499,0.00001023
175270,0.00035695,0.00000878
175271,0.00034312,0.00001484
175272,0.00032499,0.00001514
175273,0.00031390,0.00002066
175274,0.00029949,0.00001763
175275,0.00028189,0.00001532
175276,0.00026472,0.00000585
175277,0.00025300,0.00000447
175278,0.00023666,0.00000445
175279,0.00022394,0.00000947
175280,0.00021367,0.00001055
175281,0.00020471,0.00001658
175282,0.00019713,0.00002042
175283,0.00018537,0.00001640
175284,0.00016591,0.00000238
175285,0.00014396,-0.00001560
175286,0.00012786,-0.00002323
175287,0.00010763,-0.00002257
175288,0.00008996,-0.00001267
175289,0.00006463,-0.00001634
175290,0.00004530,-0.00001213
175291,0.00002354,-0.00001386
175292,-0.00000444,-0.00001366
175293,-0.00002537,-0.00001186
175294,-0.00005628,-0.00002006
175295,-0.00007886,-0.00001125
175296,-0.00010436,-0.00001346
175297,-0.00013701,-0.00001229
175298,-0.00016493,-0.00001451
175299,-0.00019359,-0.00001762
175300,-0.00022442,-0.00001346
175301,-0.00026026,-0.00001742
175302,-0.00029447,-0.00002153
175303,-0.00032228,-0.00001690
175304,-0.00035142,-0.00000711
175305,-0.00036917,0.00001348
175306,-0.00039086,0.00002064
175307,-0.00041606,0.00002376
175308,-0.00044951,0.00000271
175309,-0.00048114,-0.00001450
175310,-0.00051008,-0.00002333
175311,-0.00053633,-0.00001500
175312,-0.00055599,0.00000120
175313,-0.00057337,0.00001569
175314,-0.00058429,0.00003146
175315,-0.00059645,0.00003578
175316,-0.00060647,0.00003706
175317,-0.00062030,0.00002553
175318,-0.00063564,0.00001298
175319,-0.00065231,-0.00000212
175320,-0.00067285,-0.00001448
175321,-0.00069732,-0.00002551
175322,-0.00072560,-0.00003662
175323,-0.00075119,-0.00003958
175324,-0.00077362,-0.00003334
175325,-0.00079036,-0.00001512
175326,-0.00080763,-0.00000033
175327,-0.00081536,0.00001829
175328,-0.00082835,0.00002060
175329,-0.00083939,0.00002280
175330,-0.00084895,0.00001496
175331,-0.00086813,0.00000098
175332,-0.00087899,-0.00000402
175333,-0.00088814,-0.00000783
175334,-0.00090382,-0.00000565
175335,-0.00091413,-0.00000444
175336,-0.00091888,-0.00000161
175337,-0.00092550,0.00000681
175338,-0.00093623,0.00000651
175339,-0.00094003,0.00000443
175340,-0.00094575,0.00000035
175341,-0.00094380,0.00001076
175342,-0.00094064,0.00001526
175343,-0.00093602,0.00002289
175344,-0.00093097,0.00002153
175345,-0.00091600,0.00002723
175346,-0.00090235,0.00002968
175347,-0.00089235,0.00002846
175348,-0.00088925,0.00000899
175349,-0.00087880,-0.00000348
175350,-0.00086981,-0.00001032
175351,-0.00086218,-0.00000668
175352,-0.00085508,-0.00000958
175353,-0.00084484,-0.00000848
175354,-0.00083753,-0.00000923
175355,-0.00083028,-0.00000852
175356,-0.00082182,-0.00001066
175357,-0.00081429,-0.00001006
175358,-0.00081514,-0.00001716
175359,-0.00081081,-0.00002141
175360,-0.00081053,-0.00002878
175361,-0.00080407,-0.00001852
175362,-0.00080325,-0.00001809
175363,-0.00080640,-0.00001824
175364,-0.00080188,-0.00001804
175365,-0.00079739,-0.00001321
175366,-0.00078738,0.00000291
175367,-0.00078260,0.00000518
175368,-0.00077272,0.00000997
175369,-0.00077222,-0.00000295
175370,-0.00076452,-0.00000331
175371,-0.00075999,-0.00001167
175372,-0.00074822,-0.00000143
175373,-0.00074333,-0.00000359
175374,-0.00073792,-0.00000256
175375,-0.00072793,-0.00000552
175376,-0.00071408,0.00000135
175377,-0.00070066,0.00001025
175378,-0.00069240,0.00000842
175379,-0.00067367,0.00001060
175380,-0.00066207,0.00000436
175381,-0.00064692,0.00000860
175382,-0.00063647,-0.00000233
175383,-0.00062746,-0.00000784
175384,-0.00061562,-0.00001271
175385,-0.00060967,-0.00001748
175386,-0.00059934,-0.00001426
175387,-0.00059624,-0.00002180
175388,-0.00058669,-0.00001646
175389,-0.00057827,-0.00001616
175390,-0.00057457,-0.00001301
175391,-0.00056553,-0.00001032
175392,-0.00056308,-0.00001573
175393,-0.00055455,-0.00000938
175394,-0.00055048,-0.00001307
175395,-0.00054816,-0.00001161
175396,-0.00055064,-0.00002091
175397,-0.00055489,-0.00002832
175398,-0.00055623,-0.00003016
175399,-0.00055508,-0.00002308
175400,-0.00054875,-0.00000672
175401,-0.00054027,0.00000814
175402,-0.00053827,0.00001141
175403,-0.00053135,0.00001092
175404,-0.00052464,0.00000448
175405,-0.00052136,0.00000255
175406,-0.00051493,0.00000033
175407,-0.00051270,-0.00000711
175408,-0.00051138,-0.00001044
175409,-0.00051337,-0.00001910
175410,-0.00051255,-0.00001983
175411,-0.00051736,-0.00002381
175412,-0.00052666,-0.00002791
175413,-0.00053522,-0.00003412
175414,-0.00053997,-0.00003088
175415,-0.00054691,-0.00002267
175416,-0.00055363,-0.00001430
175417,-0.00055745,-0.00000976
175418,-0.00055462,0.00000170
175419,-0.00055302,0.00001184
175420,-0.00055571,0.00001354
175421,-0.00055745,0.00000593
175422,-0.00055975,-0.00000358
175423,-0.00055891,-0.00000298
175424,-0.00055735,-0.00000103
175425,-0.00056053,-0.00000228
175426,-0.00056266,-0.00000542
175427,-0.00055833,-0.00000413
175428,-0.00055377,0.00000253
175429,-0.00055538,0.00000404
175430,-0.00054828,0.00000603
175431,-0.00054423,0.00000235
175432,-0.00054545,0.00000102
175433,-0.00054262,-0.00000470
175434,-0.00054722,-0.00001643
175435,-0.00054598,-0.00001467
175436,-0.00053924,-0.00000978
175437,-0.00053819,-0.00000180
175438,-0.00053189,0.00000590
175439,-0.00053421,-0.00000390
175440,-0.00053307,-0.00000552
175441,-0.00053026,-0.00001092
175442,-0.00051978,0.00000192
175443,-0.00051477,0.00000745
175444,-0.00051288,0.00000649
175445,-0.00051193,-0.00000534
175446,-0.00050761,-0.00000983
175447,-0.00051151,-0.00001636
175448,-0.00050878,-0.00001297
175449,-0.00050547,-0.00001336
175450,-0.00049811,-0.00000034
175451,-0.00049437,0.00000358
175452,-0.00049299,0.00000208
175453,-0.00048866,-0.00000323
175454,-0.00047964,0.00000016
175455,-0.00047010,0.00000779
175456,-0.00046938,0.00000461
175457,-0.00045894,0.00000411
175458,-0.00045610,-0.00000619
175459,-0.00044404,0.00000357
175460,-0.00043383,0.00000350
175461,-0.00042429,0.00000936
175462,-0.00041659,0.00000447
175463,-0.00041987,-0.00001253
175464,-0.00041616,-0.00002116
175465,-0.00041071,-0.00002463
175466,-0.00040737,-0.00001467
175467,-0.00039517,-0.00000087
175468,-0.00038633,0.00000531
175469,-0.00038114,0.00000857
175470,-0.00036600,0.00001022
175471,-0.00035440,0.00000916
175472,-0.00035136,0.00000544
175473,-0.00034494,-0.00000554
175474,-0.00034190,-0.00001760
175475,-0.00033059,-0.00000986
175476,-0.00032662,-0.00000943
175477,-0.00032007,-0.00000302
175478,-0.00031480,-0.00000844
175479,-0.00030601,-0.00000370
175480,-0.00030001,-0.00000307
175481,-0.00030284,-0.00001047
175482,-0.00030644,-0.00002327
175483,-0.00030371,-0.00002704
175484,-0.00029893,-0.00001680
175485,-0.00029124,0.00000101
175486,-0.00028449,0.00000920
175487,-0.00027219,0.00001757
175488,-0.00025966,0.00001987
175489,-0.00024866,0.00002136
175490,-0.00023124,0.00002255
175491,-0.00020653,0.00002909
175492,-0.00019318,0.00002724
175493,-0.00016952,0.00002913
175494,-0.00014742,0.00001914
175495,-0.00013164,0.00001570
175496,-0.00011638,0.00000370
175497,-0.00010666,-0.00001353
175498,-0.00009097,-0.00001584
175499,-0.00007740,-0.00001639
175500,-0.00005429,0.00000036
175501,-0.00003754,0.00000554
175502,-0.00001520,0.00001599
175503,0.00000072,0.00000797
175504,0.00001842,0.00000614
175505,0.00003238,-0.00000480
175506,0.00005456,0.00000032
175507,0.00007036,-0.00000115
175508,0.00009473,0.00001092
175509,0.00011713,0.00001152
175510,0.00013770,0.00001495
175511,0.00015858,0.00001071
175512,0.00018222,0.00000825
175513,0.00020938,0.00001266
175514,0.00024130,0.00002283
175515,0.00027308,0.00003011
175516,0.00029774,0.00002525
175517,0.00031740,0.00000809
175518,0.00033857,-0.00000836
175519,0.00036412,-0.00001073
175520,0.00039858,0.00000570
175521,0.00042402,0.00001478
175522,0.00045383,0.00002195
175523,0.00047954,0.00001085
175524,0.00050107,0.00000304
175525,0.00052834,-0.00000071
175526,0.00056077,0.00000555
175527,0.00058511,0.00001034
175528,0.00061150,0.00001190
175529,0.00063557,0.00000202
175530,0.00066253,0.00000312
175531,0.00069414,0.00000957
175532,0.00072897,0.00002186
175533,0.00076048,0.00002722
175534,0.00079362,0.00002791
175535,0.00083000,0.00002538
175536,0.00085937,0.00001925
175537,0.00088471,0.00000896
175538,0.00091816,0.00000253
175539,0.00094405,-0.00000294
175540,0.00097220,0.00000309
175541,0.00100096,0.00000118
175542,0.00103291,0.00000885
175543,0.00106875,0.00001873
175544,0.00110366,0.00002713
175545,0.00113906,0.00003044
175546,0.00117459,0.00002787
175547,0.00121084,0.00002500
175548,0.00125100,0.00002654
175549,0.00128380,0.00002141
175550,0.00131683,0.00001649
175551,0.00134749,0.00000442
175552,0.00137876,0.00000148
175553,0.00140992,0.00000078
175554,0.00144035,0.00000324
175555,0.00147096,0.00000602
175556,0.00149786,0.00000517
175557,0.00152431,0.00000350
175558,0.00154900,-0.00000030
175559,0.00156913,-0.00000471
175560,0.00158638,-0.00001012
175561,0.00160904,-0.00000911
175562,0.00162759,-0.00000593
175563,0.00164280,-0.00000152
175564,0.00165161,-0.00001001
175565,0.00166428,-0.00001292
175566,0.00167147,-0.00001635
175567,0.00166979,-0.00001996
175568,0.00167382,-0.00002195
175569,0.00167586,-0.00002150
175570,0.00167937,-0.00000722
175571,0.00167414,-0.00000711
175572,0.00167166,-0.00000603
175573,0.00165912,-0.00001789
175574,0.00165126,-0.00001619
175575,0.00164243,-0.00001706
175576,0.00162994,-0.00000950
175577,0.00161232,-0.00001107
175578,0.00158986,-0.00001948
175579,0.00156930,-0.00002279
175580,0.00154263,-0.00002631
175581,0.00151109,-0.00002749
175582,0.00147861,-0.00003097
175583,0.00144893,-0.00002603
175584,0.00141199,-0.00002284
175585,0.00138385,-0.00000938
175586,0.00135185,-0.00000403
175587,0.00131492,0.00000145
175588,0.00127885,-0.00000209
175589,0.00124399,-0.00000397
175590,0.00120739,-0.00000157
175591,0.00116747,-0.00000203
175592,0.00113486,0.00000300
175593,0.00109448,0.00000103
175594,0.00105371,0.00000289
175595,0.00101031,-0.00000648
175596,0.00097419,-0.00000229
175597,0.00093423,0.00000097
175598,0.00089370,0.00000737
175599,0.00084645,-0.00000137
175600,0.00079860,-0.00000954
175601,0.00074286,-0.00002424
175602,0.00069034,-0.00002785
175603,0.00063672,-0.00002855
175604,0.00059244,-0.00001049
175605,0.00054264,-0.00000038
175606,0.00048607,0.00000233
175607,0.00043908,0.00000114
175608,0.00038913,-0.00000037
175609,0.00033625,0.00000445
175610,0.00028294,-0.00000139
175611,0.00021960,-0.00001641
175612,0.00016728,-0.00001553
175613,0.00010430,-0.00002403
175614,0.00004532,-0.00001585
175615,-0.00000887,-0.00001374
175616,-0.00005700,0.00000405
175617,-0.00010574,0.00001852
175618,-0.00015674,0.00002242
175619,-0.00020414,0.00001895
175620,-0.00025187,0.00001365
175621,-0.00029669,0.00001483
175622,-0.00034776,0.00000768
175623,-0.00038988,0.00000912
175624,-0.00044053,-0.00000072
175625,-0.00048268,0.00000528
175626,-0.00053121,-0.00000330
175627,-0.00057607,0.00000036
175628,-0.00061964,-0.00000258
175629,-0.00065987,0.00000397
175630,-0.00069807,0.00001016
175631,-0.00072935,0.00002031
175632,-0.00076641,0.00002078
175633,-0.00080047,0.00002038
175634,-0.00083795,0.00000712
175635,-0.00087118,0.00000371
175636,-0.00089613,0.00000839
175637,-0.00092842,0.00001019
175638,-0.00095269,0.00001698
175639,-0.00098413,0.00000609
175640,-0.00101080,0.00000633
175641,-0.00103010,0.00000656
175642,-0.00105647,0.00000798
175643,-0.00107938,0.00000994
175644,-0.00110665,-0.00000322
175645,-0.00112807,-0.00000318
175646,-0.00115436,-0.00000956
175647,-0.00117297,-0.00000302
175648,-0.00119789,-0.00000784
175649,-0.00121982,-0.00000423
175650,-0.00123399,-0.00000141
175651,-0.00125226,0.00000291
175652,-0.00127187,0.00000454
175653,-0.00127917,0.00000775
175654,-0.00129246,0.00000788
175655,-0.00130640,0.00001088
175656,-0.00132115,-0.00000121
175657,-0.00132905,-0.00000175
175658,-0.00133177,0.00000600
175659,-0.00134298,0.00000784
175660,-0.00134860,0.00000780
175661,-0.00135621,-0.00000284
175662,-0.00136127,-0.00000129
175663,-0.00136480,-0.00000154
175664,-0.00136875,-0.00000094
175665,-0.00136754,0.00000281
175666,-0.00136262,0.00000822
175667,-0.00135444,0.00001803
175668,-0.00134773,0.00001969
175669,-0.00133443,0.00002218
175670,-0.00132566,0.00001554
175671,-0.00132174,0.00000556
175672,-0.00131043,-0.00000234
175673,-0.00130157,-0.00000852
175674,-0.00129737,-0.00001040
175675,-0.00128608,-0.00001131
175676,-0.00127720,-0.00001308
175677,-0.00127157,-0.00001163
175678,-0.00126026,-0.00001055
175679,-0.00125142,-0.00001144
175680,-0.00124351,-0.00000958
175681,-0.00123685,-0.00001417
175682,-0.00122569,-0.00001295
175683,-0.00121634,-0.00001187
175684,-0.00120049,-0.00000215
175685,-0.00117970,0.00000815
175686,-0.00116276,0.00001510
175687,-0.00114115,0.00001816
175688,-0.00111260,0.00002059
175689,-0.00108731,0.00002318
175690,-0.00106757,0.00001670
175691,-0.00103774,0.00001062
175692,-0.00101175,0.00000427
175693,-0.00098361,0.00000856
175694,-0.00095094,0.00000923
175695,-0.00092301,0.00000764
175696,-0.00089538,0.00000457
175697,-0.00086572,-0.00000249
175698,-0.00082744,0.00000444
175699,-0.00079932,0.00000416
175700,-0.00076343,0.00001025
175701,-0.00072305,0.00000851
175702,-0.00068752,0.00001303
175703,-0.00066027,0.00000312
175704,-0.00062452,-0.00000585
175705,-0.00058838,-0.00000919
175706,-0.00055439,-0.00000258
175707,-0.00051898,-0.00000115
175708,-0.00048838,-0.00000645
175709,-0.00046099,-0.00001340
175710,-0.00042556,-0.00001353
175711,-0.00039833,-0.00001621
175712,-0.00036878,-0.00001040
175713,-0.00033280,-0.00000778
175714,-0.00029472,0.00000426
175715,-0.00025893,0.00001385
175716,-0.00021463,0.00002254
175717,-0.00017417,0.00002161
175718,-0.00013962,0.00001709
175719,-0.00010869,-0.00000086
175720,-0.00006898,-0.00000733
175721,-0.00003700,-0.00001104
175722,-0.00000148,-0.00000372
175723,0.00003017,-0.00000947
175724,0.00005993,-0.00001071
175725,0.00009408,-0.00001020
175726,0.00012047,-0.00001363
175727,0.00014838,-0.00001185
175728,0.00018564,-0.00000584
175729,0.00021685,0.00000186
175730,0.00024528,0.00000668
175731,0.00027320,-0.00000201
175732,0.00029683,-0.00001112
175733,0.00032193,-0.00001379
175734,0.00035309,-0.00000808
175735,0.00037862,-0.00000225
175736,0.00040006,-0.00000219
175737,0.00042866,-0.00000245
175738,0.00044786,-0.00000887
175739,0.00047031,-0.00000484
175740,0.00049678,-0.00000446
175741,0.00052568,0.00000722
175742,0.00055675,0.00001962
175743,0.00059377,0.00003108
175744,0.00062230,0.00002952
175745,0.00065469,0.00002704
175746,0.00068375,0.00001379
175747,0.00071518,0.00001179
175748,0.00074805,0.00001073
175749,0.00078772,0.00002094
175750,0.00081797,0.00001955
175751,0.00085243,0.00002015
175752,0.00088005,0.00000484
175753,0.00091236,0.00000448
175754,0.00093661,-0.00000612
175755,0.00096224,-0.00000637
175756,0.00098112,-0.00001751
175757,0.00100319,-0.00001676
175758,0.00102913,-0.00001142
175759,0.00105064,-0.00000286
175760,0.00106947,0.00000067
175761,0.00108773,-0.00000405
175762,0.00110209,-0.00000995
175763,0.00112509,-0.00000283
175764,0.00113760,-0.00000419
175765,0.00115651,0.00000523
175766,0.00117449,0.00000329
175767,0.00119620,0.00001385
175768,0.00121574,0.00001736
175769,0.00123031,0.00001521
175770,0.00124594,0.00000815
175771,0.00125146,-0.00000736
175772,0.00125825,-0.00001497
175773,0.00127105,-0.00001560
175774,0.00127462,-0.00001209
175775,0.00128167,-0.00000469
175776,0.00128854,-0.00000522
175777,0.00130034,0.00000657
175778,0.00131031,0.00001410
175779,0.00132584,0.00002524
175780,0.00133985,0.00002852
175781,0.00134798,0.00002486
175782,0.00136137,0.00002065
175783,0.00136843,0.00001000
175784,0.00137842,0.00001071
175785,0.00138668,0.00000549
175786,0.00139038,0.00000267
175787,0.00138874,-0.00000665
175788,0.00139371,-0.00000890
175789,0.00139508,-0.00000858
175790,0.00139158,-0.00000466
175791,0.00138073,-0.00001474
175792,0.00137349,-0.00002074
175793,0.00137097,-0.00001594
175794,0.00136777,-0.00000132
175795,0.00135729,0.00000373
175796,0.00134782,0.00000103
175797,0.00134157,-0.00000082
175798,0.00133879,0.00000877
175799,0.00133853,0.00002227
175800,0.00134115,0.00003377
175801,0.00134911,0.00004343
175802,0.00135402,0.00004519
175803,0.00136263,0.00004629
175804,0.00137805,0.00004724
175805,0.00138350,0.00004061
175806,0.00138997,0.00003363
175807,0.00140201,0.00002271
175808,0.00141647,0.00002625
175809,0.00142668,0.00002945
175810,0.00143358,0.00002276
175811,0.00144779,0.00001925
175812,0.00145662,0.00001499
175813,0.00145737,0.00000817
175814,0.00146624,0.00000320
175815,0.00146691,-0.00000561
175816,0.00147345,0.00000351
175817,0.00147789,0.00000275
175818,0.00147859,0.00000584
175819,0.00147494,-0.00000077
175820,0.00147453,-0.00000414
175821,0.00147394,-0.00000391
175822,0.00147830,0.00000876
175823,0.00148033,0.00001568
175824,0.00148718,0.00002572
175825,0.00149277,0.00002789
175826,0.00149933,0.00003082
175827,0.00151205,0.00003397
175828,0.00152036,0.00003319
175829,0.00152417,0.00002774
175830,0.00153130,0.00001866
175831,0.00153311,0.00000800
175832,0.00153614,0.00000581
175833,0.00153971,0.00000322
175834,0.00153212,-0.00000482
175835,0.00153213,-0.00000479
175836,0.00152585,-0.00001239
175837,0.00152063,-0.00000569
175838,0.00151021,-0.00001069
175839,0.00149310,-0.00001737
175840,0.00148521,-0.00001483
175841,0.00146744,-0.00001742
175842,0.00144944,-0.00001104
175843,0.00143284,-0.00001322
175844,0.00141490,-0.00000932
175845,0.00140277,0.00000289
175846,0.00138806,0.00001001
175847,0.00137270,0.00001620
175848,0.00134538,0.00000251
175849,0.00132486,-0.00000456
175850,0.00130591,-0.00000821
175851,0.00128021,-0.00000313
175852,0.00124908,-0.00000800
175853,0.00121770,-0.00001826
175854,0.00118836,-0.00001974
175855,0.00116086,-0.00001015
175856,0.00112801,-0.00000493
175857,0.00109828,0.00000015
175858,0.00106148,-0.00000587
175859,0.00102929,-0.00000327
175860,0.00099739,-0.00000357
175861,0.00096201,0.00000035
175862,0.00092188,-0.00000371
175863,0.00087541,-0.00001716
175864,0.00082796,-0.00002839
175865,0.00078460,-0.00002828
175866,0.00074217,-0.00001758
175867,0.00070101,-0.00000287
175868,0.00065827,0.00000427
175869,0.00062252,0.00001391
175870,0.00058299,0.00001555
175871,0.00054991,0.00002450
175872,0.00051073,0.00001878
175873,0.00047278,0.00001684
175874,0.00044336,0.00001627
175875,0.00040883,0.00001748
175876,0.00037757,0.00002337
175877,0.00035142,0.00002338
175878,0.00032701,0.00002872
175879,0.00030821,0.00003768
175880,0.00028897,0.00003961
175881,0.00026341,0.00003201
175882,0.00023936,0.00001944
175883,0.00021365,0.00000471
175884,0.00018008,-0.00000808
175885,0.00014894,-0.00001644
175886,0.00012179,-0.00001866
175887,0.00009612,-0.00000755
175888,0.00006829,0.00000071
175889,0.00003460,-0.00000265
175890,0.00000287,-0.00000902
175891,-0.00003667,-0.00002153
175892,-0.00007785,-0.00002809
175893,-0.00011395,-0.00002944
175894,-0.00015176,-0.00002414
175895,-0.00018087,-0.00000562
175896,-0.00021268,0.00000358
175897,-0.00024738,0.00000980
175898,-0.00028305,0.00000200
175899,-0.00032353,-0.00001040
175900,-0.00036554,-0.00001987
175901,-0.00041313,-0.00003240
175902,-0.00045997,-0.00003681
175903,-0.00049817,-0.00002867
175904,-0.00054288,-0.00001984
175905,-0.00058430,-0.00000811
175906,-0.00062330,-0.00000558
175907,-0.00066478,-0.00000181
175908,-0.00069925,0.00000537
175909,-0.00073297,0.00000929
175910,-0.00077416,0.00000784
175911,-0.00080738,0.00000642
175912,-0.00085092,-0.00000850
175913,-0.00088809,-0.00000759
175914,-0.00092123,-0.00000975
175915,-0.00094841,0.00000564
175916,-0.00098065,0.00001140
175917,-0.00101461,0.00000939
175918,-0.00104716,-0.00000107
175919,-0.00107481,-0.00000269
175920,-0.00109746,0.00000621
175921,-0.00112123,0.00001411
175922,-0.00113590,0.00002501
175923,-0.00115709,0.00002097
175924,-0.00117830,0.00001667
175925,-0.00119932,0.00000286
175926,-0.00121883,-0.00000292
175927,-0.00123862,-0.00000558
175928,-0.00125166,0.00000037
175929,-0.00126138,0.00000859
175930,-0.00127973,0.00000805
175931,-0.00128995,0.00000812
175932,-0.00130582,-0.00000466
175933,-0.00132348,-0.00000844
175934,-0.00133570,-0.00001271
175935,-0.00134928,-0.00001328
175936,-0.00136680,-0.00001262
175937,-0.00138872,-0.00002204
175938,-0.00140057,-0.00002206
175939,-0.00142006,-0.00002425
175940,-0.00143416,-0.00001342
175941,-0.00144793,-0.00001387
175942,-0.00146785,-0.00001421
175943,-0.00147814,-0.00001042
175944,-0.00148902,-0.00000871
175945,-0.00150268,-0.00000297
175946,-0.00151343,-0.00000360
175947,-0.00153046,-0.00001315
175948,-0.00154181,-0.00001302
175949,-0.00154571,-0.00000861
175950,-0.00155331,0.00000034
175951,-0.00155035,0.00001533
175952,-0.00155612,0.00001016
175953,-0.00155282,0.00001638
175954,-0.00155063,0.00000975
175955,-0.00155288,0.00000611
175956,-0.00154657,0.00000443
175957,-0.00153524,0.00000712
175958,-0.00153015,0.00001107
175959,-0.00152102,0.00001057
175960,-0.00150718,0.00000688
175961,-0.00150108,0.00000229
175962,-0.00148539,0.00000517
175963,-0.00147322,-0.00000107
175964,-0.00146078,0.00000158
175965,-0.00145075,-0.00000687
175966,-0.00144355,-0.00001542
175967,-0.00143576,-0.00002248
175968,-0.00142544,-0.00002264
175969,-0.00140703,-0.00001057
175970,-0.00138819,0.00000321
175971,-0.00136749,0.00001524
175972,-0.00134714,0.00001472
175973,-0.00132359,0.00001418
175974,-0.00130700,0.00000405
175975,-0.00128353,0.00000168
175976,-0.00126379,-0.00000741
175977,-0.00125283,-0.00001561
175978,-0.00123622,-0.00002415
175979,-0.00121045,-0.00001938
175980,-0.00119327,-0.00001045
175981,-0.00117003,-0.00000017
175982,-0.00114400,-0.00000051
175983,-0.00111051,0.00001362
175984,-0.00108179,0.00001788
175985,-0.00105329,0.00001748
175986,-0.00102322,0.00000807
175987,-0.00098885,0.00000758
175988,-0.00095214,0.00001183
175989,-0.00091639,0.00001506
175990,-0.00088102,0.00001228
175991,-0.00085055,0.00000129
175992,-0.00082154,-0.00000998
175993,-0.00078535,-0.00001197
175994,-0.00074666,-0.00000415
175995,-0.00070970,0.00000578
175996,-0.00066627,0.00001380
175997,-0.00062847,0.00001056
175998,-0.00058882,0.00001008
175999,-0.00055554,-0.00000383
176000,-0.00052094,-0.00001027
176001,-0.00049186,-0.00002282
176002,-0.00045420,-0.00001782
176003,-0.00041879,-0.00001351
176004,-0.00038341,-0.00000359
176005,-0.00034486,0.00000048
176006,-0.00030359,0.00000717
176007,-0.00026175,0.00001366
176008,-0.00021367,0.00002217
176009,-0.00017509,0.00001659
176010,-0.00012821,0.00001846
176011,-0.00008461,0.00000933
176012,-0.00004581,0.00000601
176013,-0.00000481,-0.00000129
176014,0.00003608,-0.00000669
176015,0.00007856,-0.00000282
176016,0.00011545,-0.00000489
176017,0.00014708,-0.00001233
176018,0.00017841,-0.00002284
176019,0.00021524,-0.00002126
176020,0.00025236,-0.00001143
176021,0.00028290,-0.00000536
176022,0.00031018,-0.00001087
176023,0.00034451,-0.00001262
176024,0.00037767,-0.00000775
176025,0.00040452,-0.00000393
176026,0.00042700,-0.00001181
176027,0.00045241,-0.00001815
176028,0.00047759,-0.00001833
176029,0.00050720,-0.00000592
176030,0.00053298,0.00000026
176031,0.00055880,0.00000497
176032,0.00058604,0.00000367
176033,0.00060484,-0.00000315
176034,0.00062746,-0.00000548
176035,0.00064744,-0.00001207
176036,0.00067586,0.00000001
176037,0.00069773,0.00000345
176038,0.00071409,0.00000361
176039,0.00073707,-0.00000123
176040,0.00075653,-0.00000408
176041,0.00077873,0.00000460
176042,0.00079923,0.00000492
176043,0.00080987,-0.00000269
176044,0.00082220,-0.00001199
176045,0.00083891,-0.00001555
176046,0.00085937,-0.00000260
176047,0.00088220,0.00001438
176048,0.00090410,0.00002392
176049,0.00092790,0.00002783
176050,0.00095513,0.00002940
176051,0.00098164,0.00003096
176052,0.00101573,0.00003821
176053,0.00104736,0.00003895
176054,0.00107460,0.00003559
176055,0.00110903,0.00003086
176056,0.00113790,0.00002192
176057,0.00115988,0.00001279
176058,0.00118538,0.00000131
176059,0.00121204,-0.00000279
176060,0.00124225,0.00000748
176061,0.00126441,0.00000866
176062,0.00128671,0.00000704
176063,0.00130513,-0.00000482
176064,0.00132528,-0.00000614
176065,0.00134580,-0.00000479
176066,0.00136326,-0.00000102
176067,0.00137576,-0.00000386
176068,0.00137654,-0.00002031
176069,0.00138485,-0.00002653
176070,0.00139016,-0.00002901
176071,0.00139395,-0.00001749
176072,0.00139820,-0.00001124
176073,0.00139136,-0.00001695
176074,0.00139260,-0.00001378
176075,0.00139068,-0.00001469
176076,0.00138082,-0.00001169
176077,0.00138098,-0.00000598
176078,0.00137543,-0.00000541
176079,0.00136127,-0.00000389
176080,0.00134587,-0.00001523
176081,0.00133266,-0.00002092
176082,0.00132221,-0.00001227
176083,0.00130314,-0.00000806
176084,0.00129370,0.00000253
176085,0.00127679,-0.00000048
176086,0.00125902,0.00000398
176087,0.00124147,-0.00000121
176088,0.00121382,-0.00001074
176089,0.00119098,-0.00001367
176090,0.00116928,-0.00001447
176091,0.00115049,-0.00000099
176092,0.00113323,0.00001122
176093,0.00111731,0.00002088
176094,0.00110897,0.00003270
176095,0.00109658,0.00003641
176096,0.00108486,0.00003775
176097,0.00107136,0.00002669
176098,0.00106164,0.00002344
176099,0.00104493,0.00001449
176100,0.00103399,0.00001476
176101,0.00101579,0.00000405
176102,0.00100414,0.00000867
176103,0.00099267,0.00000805
176104,0.00097886,0.00001274
176105,0.00095860,0.00000551
176106,0.00093799,-0.00000480
176107,0.00091404,-0.00001617
176108,0.00089246,-0.00001520
176109,0.00086758,-0.00001518
176110,0.00083961,-0.00001383
176111,0.00080899,-0.00001835
176112,0.00078281,-0.00001536
176113,0.00075592,-0.00000970
176114,0.00073022,0.00000035
176115,0.00070272,0.00000374
176116,0.00066766,-0.00000259
176117,0.00064018,-0.00000348
176118,0.00060866,-0.00000804
176119,0.00056835,-0.00001044
176120,0.00053246,-0.00001605
176121,0.00050169,-0.00001405
176122,0.00047306,0.00000163
176123,0.00044395,0.00001386
176124,0.00041195,0.00001487
176125,0.00036979,-0.00000089
176126,0.00033378,-0.00001081
176127,0.00029699,-0.00001754
